curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds,TimeLimit.truncated,episode,terminal_observation
319.37986902219035,17.62013097780965,2841.0065729767084,-14.993427023291588,0,3,0,0.4640383686678761,0.2522829415354779,0.0,0.7163213102033541,337,2856,187.37584524333445,False,,
318.61128896713575,18.38871103286425,2842.439992211759,-13.56000778824091,0,3,0,0.4674764148193791,0.24528899847282926,0.0,0.7127654132922083,337,2856,187.37271539442304,False,,
318.7534326688415,18.246567331158474,2842.9321123957634,-13.067887604236603,0,5,0,0.4686567616874278,0.24648490581034604,0.0,0.7151416674977739,337,2856,187.36958604613127,False,,
318.9571820833702,18.042817916629815,2842.5885996073484,-13.411400392651558,0,3,0,0.4678328486330168,0.24819912470942862,0.0,0.7160319733424454,337,2856,187.36645632644013,False,,
318.45160528065327,18.54839471934673,2841.6750930920243,-14.324906907975674,0,3,0,0.46564180955485623,0.24394552078050463,0.0,0.7095873303353608,337,2856,187.36332622458065,False,,
319.87919685861783,17.12080314138217,2839.4523110203445,-16.547688979655504,0,7,0,0.46031048208254266,0.25717748149240677,0.0,0.7174879635749494,337,2856,187.36019551374915,False,,
322.60073491703264,14.39926508296736,2837.848638601601,-18.151361398398876,0,6,0,0.4564640848438889,0.2838546979410603,0.0,0.7403187827849491,337,2856,187.35706373005343,False,,
322.4923014062559,14.507698593744124,2839.275764770806,-16.724235229194164,0,2,0,0.4598870371203525,0.2827918047625743,0.0,0.7426788418829269,337,2856,187.353933955696,False,,
322.1238090090731,14.876190990926887,2842.170115184039,-13.829884815961123,0,5,0,0.4668291166292582,0.27917974745221147,0.0,0.7460088640814697,337,2856,187.35080615316045,False,,
322.4680795078987,14.531920492101278,2844.706904500723,-11.293095499277115,0,3,0,0.47291358831356,0.2825543754812629,0.0,0.755467963794823,337,2856,187.34767880712104,False,,
323.1662848702792,13.833715129720815,2846.3799140304327,-9.620085969567299,0,5,0,0.4769262901347709,0.28939836412960934,0.0,0.7663246542643802,337,2856,187.34455181440245,False,,
323.54848232157883,13.451517678421169,2847.522240381688,-8.47775961831212,0,3,0,0.4796661520116448,0.2932345439844811,0.0,0.772900695996126,337,2856,187.3414246258666,False,,
325.0254629650873,11.974537034912714,2848.155802283436,-7.84419771656394,0,7,0,0.4811857458644281,0.31044743769959937,0.0,0.7916331835640275,337,2856,187.33829720515016,False,,
326.05185900156096,10.948140998439044,2849.644629251212,-6.355370748788118,0,3,0,0.4847566870808227,0.3224091691976322,0.0,0.8071658562784549,337,2856,187.33516962853082,False,,
324.75366764066905,12.24633235933095,2852.0509338080883,-3.9490661919116974,0,3,0,0.49052819196844927,0.30727990530705296,0.0,0.7978080972755022,337,2856,187.33204297020177,False,,
324.22368699461623,12.77631300538377,2853.425881013274,-2.574118986725807,0,3,0,0.4938259933595,0.30110345298069935,0.0,0.7949294463401994,337,2856,187.3289172083716,False,,
325.2372118128075,11.762788187192484,2852.9817520603538,-3.018247939646244,0,5,0,0.49276075312829504,0.31291518189525047,0.0,0.8056759350235455,337,2856,187.32579208577212,False,,
327.0404459235583,9.959554076441691,2851.692634474486,-4.307365525513887,0,1,0,0.48966881348736346,0.33393026914656254,0.0,0.823599082633926,337,2856,187.32266624415766,False,,
329.1628265965784,7.837173403421616,2850.9291393384337,-5.0708606615662575,0,6,0,0.4878375756680221,0.36189479916677747,0.0,0.8497323748347996,337,2856,187.31953941987936,False,,
329.49742621126796,7.502573788732036,2852.272600930184,-3.727399069815874,0,3,0,0.49105985903234856,0.36672370299091156,0.0,0.8577835620232601,337,2856,187.3164130246128,False,,
327.85145127842407,9.148548721575935,2854.7524061724544,-1.2475938275456429,0,3,0,0.4970076548070876,0.3433818141191057,0.0,0.8403894689261933,337,2856,187.31328783225234,False,,
327.2814064569225,9.718593543077475,2856.0493899956346,0.04938999563455582,0,3,0,0.4998815384360262,0.3367384495168103,0.0,0.8366199879528364,337,2856,187.31016353255202,False,,
329.3620797644658,7.637920235534182,2855.4531226344407,-0.5468773655593395,0,7,0,0.4986883184095553,0.3647703983669591,0.0,0.8634587167765144,337,2856,187.30703970591642,False,,
331.04106019252146,5.958939807478544,2855.2128379270434,-0.787162072956562,0,2,0,0.4981119971956831,0.38900125415322695,0.0,0.8871132513489101,337,2856,187.30391532496816,False,,
331.24055813494783,5.7594418650521675,2856.0221682079136,0.02216820791363716,0,3,0,0.49994682970617427,0.39188038591189117,0.0,0.8918272156180654,337,2856,187.30079137197353,False,,
332.021476020627,4.978523979372994,2855.9187721051276,-0.08122789487242699,0,5,0,0.4998051754542341,0.40315050458190005,1.0,0.9029556800361341,337,2856,187.29766755188274,False,,
332.34059787050853,4.659402129491468,2854.988455325365,-1.0115446746349335,0,3,0,0.4975738170727289,0.40775603505355723,,0.9053298521262861,337,2856,187.2945430549605,False,,
333.0927847643474,3.907215235652586,2853.466705225408,-2.5332947745919228,0,6,0,0.49392390995081065,0.4219047599872039,,0.9158286699380145,337,2856,187.29141765280303,False,,
333.2044510474206,3.795548952579395,2852.8667717166245,-3.1332282833755016,0,2,0,0.4924849735666772,0.4241366834037497,,0.9166216569704269,337,2856,187.28829134691298,False,,
331.94135036165085,5.058649638349152,2853.2439721748233,-2.756027825176716,0,3,0,0.4933896862647803,0.40199414012702706,-1.0,0.8953838263918074,337,2856,187.28516511515252,False,,
332.00485402842503,4.995145971574971,2852.5718222260475,-3.428177773952484,0,0,0,0.49177753924727513,0.40291061786899,1.0,0.8946881571162651,337,2856,187.2820386876464,False,,
333.14290717480446,3.8570928251955365,2851.0240231864154,-4.975976813584566,0,7,0,0.4880651539231596,0.42290657878616483,,0.9109717327093244,337,2856,187.27891106845496,False,,
333.50697427318255,3.49302572681745,2851.2161601297557,-4.783839870244265,0,3,0,0.4885259930569314,0.43018334899558736,,0.9187093420525188,337,2856,187.27578297362265,False,,
333.3603911998533,3.639608800146675,2852.7595087997615,-3.2404912002384663,0,3,0,0.4922277042001846,0.4272535282401288,,0.9194812324403134,337,2856,187.2726556100614,False,,
333.8334431250154,3.1665568749846216,2853.2205561995506,-2.7794438004493713,0,0,0,0.4933335232095475,0.43670862641259367,,0.9300421496221412,337,2856,187.26952848329233,False,,
334.23447546330283,2.7655245366971712,2852.7493760474026,-3.2506239525973797,0,4,0,0.4922034008635195,0.4447242372306705,,0.93692763809419,337,2856,187.26640072821004,False,,
334.79944140341155,2.2005585965884507,2851.6818466968834,-4.31815330311656,0,8,0,0.4896429390771677,0.4560164614954739,,0.9456594005726416,337,2856,187.26327209472905,False,,
335.2350769764737,1.7649230235263076,2851.582758039236,-4.417241960763931,0,6,0,0.48940527561504044,0.4647237024802971,,0.9541289780953375,337,2856,187.26014273569965,False,,
334.59479869856165,2.4052013014383533,2854.5116067528725,-1.488393247127533,0,3,0,0.49643009905958957,0.45192617719112027,,0.9483562762507098,337,2856,187.25701566671398,False,,
333.79691188860215,3.2030881113978467,2858.858059551567,2.858059551566839,0,3,0,0.4931449638725665,0.4359784604238806,,0.9291234242964471,337,2856,187.25389093094054,False,,
333.7871887383239,3.2128112616761086,2861.9085824899375,5.908582489937544,0,3,0,0.4858283056389646,0.4357841195163892,,0.9216124251553538,337,2856,187.25076783955453,False,,
334.2981459421602,2.701854057839796,2863.046122249216,7.046122249215841,0,5,0,0.4830999243699425,0.4459968472683065,,0.929096771638249,337,2856,187.24764611427946,False,,
334.6516824975359,2.3483175024641127,2863.2896191217005,7.289619121700525,0,2,0,0.4825158988002567,0.45306313885455707,,0.9355790376548138,337,2856,187.2445243493464,False,,
335.0992713836389,1.900728616361107,2863.1472001858056,7.147200185805559,0,0,0,0.4828574896359883,0.46200929599694335,,0.9448667856329316,337,2856,187.24140232157905,False,,
335.635793704811,1.3642062951889784,2862.7736256718636,6.773625671863556,0,3,0,0.48375350553179336,0.4727330050626309,,0.9564865105944242,337,2856,187.23827957652824,False,,
336.12994958021096,0.8700504197890382,2861.9510604031384,5.951060403138399,0,4,0,0.4857264226570477,0.48260991722783597,,0.9683363398848837,337,2856,187.23515628967772,False,,
336.43781315934444,0.5621868406555564,2859.755730368197,3.7557303681969643,0,7,0,0.4909919066085327,0.4887633228258288,,0.9797552294343614,337,2856,187.2320322718372,False,,
336.60396454817237,0.396035451827629,2858.072850421071,2.0728504210710526,0,8,0,0.4950282825578571,0.4920842641629162,,0.9871125467207733,337,2856,187.22890700220898,False,,
336.1088433590331,0.8911566409669263,2859.382822073996,3.382822073996067,0,3,0,0.4918863245808822,0.482188057844813,,0.9740743824256952,337,2856,187.22578343482647,False,,
336.4897385351807,0.5102614648192798,2862.1982157081366,6.1982157081365585,0,3,0,0.4851336223622042,0.4898011782917081,,0.9749348006539122,337,2856,187.22266170475288,False,,
335.95838182190255,1.0416181780974512,2863.6969847492874,7.696984749287367,0,7,0,0.4815388351513725,0.4791807165169836,,0.9607195516683561,337,2856,187.21954065214342,False,,
334.9446908956295,2.055309104370508,2865.24404983595,9.244049835950136,0,3,0,0.47782821020839317,0.4589196273750988,,0.9367478375834919,337,2856,187.2164194196251,False,,
335.14838093507126,1.851619064928741,2867.5811218097806,11.581121809780598,0,3,0,0.4722227591938272,0.46299087033434755,,0.9352136295281748,337,2856,187.21329889476286,False,,
335.5940072978037,1.4059927021962721,2869.0102273747325,13.010227374732494,0,3,0,0.4687950593503124,0.47189780165363254,,0.9406928610039449,337,2856,187.21017913294787,False,,
334.8503153889602,2.1496846110397883,2868.649871878326,12.64987187832594,0,6,0,0.4696593695237069,0.4570333023583927,,0.9266926718820996,337,2856,187.20705976134948,False,,
333.8353943617105,3.1646056382895154,2868.615721359849,12.615721359848976,0,3,0,0.46974127930679777,0.4367476266439185,,0.9064889059507162,337,2856,187.20393985094958,False,,
333.35587281313883,3.6441271868611693,2869.561413463205,13.561413463205099,0,5,0,0.46747304331766987,0.4271632172453007,,0.8946362605629705,337,2856,187.2008202274693,False,,
332.8056930738422,4.194306926157822,2870.5424207150936,14.542420715093613,0,3,0,0.46512010418829325,0.4161665313196089,,0.8812866355079021,337,2856,187.19770039330874,False,,
332.578245101485,4.421754898515019,2870.908266350627,14.908266350626945,0,3,0,0.4642426259540591,0.411620428041351,,0.8758630539954101,337,2856,187.19458052833696,False,,
332.8045442265798,4.1954557734201785,2869.7947915755212,13.79479157552123,0,5,0,0.46691328752447725,0.4161435688009656,,0.8830568563254428,337,2856,187.19146057236807,False,,
332.9766892983457,4.023310701654282,2867.9093497805297,11.909349780529737,0,3,0,0.4714355066691952,0.4195843085313767,,0.8910198152005719,337,2856,187.18833957847613,False,,
333.2563817559362,3.743618244063782,2865.556920092553,9.5569200925529,0,0,0,0.4770777930552461,0.42517464545625067,,0.9022524385114967,337,2856,187.18521739561072,False,,
333.63658831715196,3.3634116828480387,2862.927054222673,6.927054222673178,0,3,0,0.4833855082106028,0.4327740022517625,,0.9161595104623652,337,2856,187.18209355108803,False,,
334.3803742788947,2.619625721105308,2859.833430249244,3.8334302492439747,0,7,0,0.4908055439796004,0.44764038142392126,,0.9384459254035217,337,2856,187.17896797041155,False,,
335.1496623087672,1.8503376912328235,2857.6396052390337,1.639605239033699,0,7,0,0.4960674181396453,0.46301648171746657,,0.9590838998571118,337,2856,187.17584068396974,False,,
335.1005564893737,1.8994435106263268,2858.487452443689,2.487452443689108,0,3,0,0.4940338624653873,0.46203498197397463,,0.9560688444393619,337,2856,187.1727146233571,False,,
335.14441082448576,1.8555891755142397,2860.79343104735,4.793431047350168,0,3,0,0.4885029886847762,0.46291151797714375,,0.95141450666192,337,2856,187.16958987583968,False,,
335.5274760620967,1.4725239379033042,2861.797206301242,5.797206301242113,0,3,0,0.48609544065958527,0.47056801240284385,,0.9566634530624292,337,2856,187.16646574197964,False,,
335.92121153351235,1.0787884664876515,2860.93575822562,4.935758225619793,0,3,0,0.4881616179290764,0.478437777513601,,0.9665993954426775,337,2856,187.16334215493666,False,,
336.13067520021116,0.869324799788842,2858.2820409201086,2.2820409201085567,0,5,0,0.4945265405883339,0.4826244205158955,,0.9771509611042294,337,2856,187.16021826957828,False,,
336.45646009108407,0.5435399089159318,2855.0360613279045,-0.9639386720955372,0,7,0,0.497687999741565,0.48913602730251604,,0.9868240270440811,337,2856,187.1570927201913,False,,
336.02423846772854,0.9757615322714628,2853.772340949625,-2.227659050375223,0,2,0,0.49465697512791335,0.48049702244128706,,0.9751539975692004,337,2856,187.15396645995804,False,,
335.99171947089076,1.0082805291092427,2853.886349309236,-2.1136506907641888,0,3,0,0.49493042339232557,0.47984705086054363,,0.9747774742528692,337,2856,187.15084047454624,False,,
336.30189894805454,0.6981010519454571,2852.867105998099,-3.1328940019011497,0,5,0,0.4924857753384885,0.486046745337345,,0.9785325206758335,337,2856,187.14771414518864,False,,
336.1936857138413,0.8063142861586812,2850.868449755013,-5.131550244987011,0,7,0,0.4876920121206566,0.48388383953647457,,0.9715758516571311,337,2856,187.14458638011203,False,,
335.7774710966872,1.2225289033128206,2850.608224518597,-5.391775481402874,0,3,0,0.487067863685428,0.4755647737919284,,0.9626326374773564,337,2856,187.14145782589367,False,,
335.40328433428016,1.5967156657198416,2851.7184836119413,-4.281516388058662,0,4,0,0.4897308124653139,0.4680857373792064,,0.9578165498445204,337,2856,187.1383297238355,False,,
334.9814790768012,2.018520923198821,2851.751029562205,-4.248970437794924,0,3,0,0.4898088737026094,0.4596549290324073,,0.9494638027350166,337,2856,187.1352018246117,False,,
334.8528621810912,2.1471378189087886,2849.932079859078,-6.0679201409220695,0,3,0,0.48544613538174924,0.45708420621977147,,0.9425303416015207,337,2856,187.13207409726292,False,,
335.2144039450012,1.7855960549987913,2846.313411254436,-9.686588745564222,0,0,0,0.4767667836850946,0.4643105014516197,,0.9410772851367143,337,2856,187.128945790871,False,,
335.5049066347076,1.495093365292405,2842.112556692213,-13.88744330778718,0,3,0,0.4666910629834929,0.47011690726975064,,0.9368079702532435,337,2856,187.1258156414436,False,,
336.1047022173154,0.8952977826846222,2837.6016748435795,-18.39832515642047,0,6,0,0.4558717439731479,0.4821052870126817,,0.9379770309858295,337,2856,187.1226834346054,False,,
337.3103444884021,-0.3103444884021087,2834.1933382302523,-21.806661769747734,0,7,0,0.4476968721073731,0.4937970073705542,,0.9414938794779273,337,2856,187.1195492796771,False,,
336.90852192882977,0.09147807117022921,2833.977295782417,-22.02270421758294,0,3,0,0.4471786957859043,0.4981715873088436,,0.9453502830947479,337,2856,187.11641618102618,False,,
336.14070440858995,0.8592955914100457,2835.22782471776,-20.772175282239914,0,3,0,0.4501780808146305,0.48282487874208524,,0.9330029595567157,337,2856,187.113284179445,False,,
337.1394805732076,-0.13948057320760654,2835.068825069815,-20.93117493018508,0,6,0,0.4497967212553744,0.4972121400576104,,0.9470088613129848,337,2856,187.11015224326664,False,,
338.1462421978944,-1.1462421978944235,2835.1315998882055,-20.86840011179447,0,2,0,0.4499472862244369,0.47708954993302055,,0.9270368361574575,337,2856,187.10701954077993,False,,
338.5504726823952,-1.5504726823951955,2836.1532551683486,-19.84674483165145,0,3,0,0.4523977193693042,0.4690100163512715,,0.9214077357205757,337,2856,187.1038870745617,False,,
339.45136341255477,-2.4513634125547696,2836.240048419684,-19.75995158031583,0,3,0,0.4526058923841725,0.45100351464767025,,0.9036094070318428,337,2856,187.10075488623212,False,,
340.28140897863494,-3.2814089786349427,2834.5082404464483,-21.491759553551674,0,7,0,0.44845216290159373,0.4344130265903207,,0.8828651894919144,337,2856,187.09762260835032,False,,
340.5508032840527,-3.5508032840526766,2833.3544593825936,-22.64554061740637,0,2,0,0.4456848269755327,0.42902852339026476,,0.8747133503657974,337,2856,187.0944894514272,False,,
341.38031258888566,-4.380312588885658,2833.3499148003757,-22.6500851996243,0,3,0,0.44567392682641893,0.41244875382377977,,0.8581226806501987,337,2856,187.09135651411364,False,,
341.60409685319985,-4.604096853199849,2832.382353782654,-23.61764621734619,0,0,0,0.44335323839697616,0.4085541945506241,,0.8519074329476002,337,2856,187.08822357623694,False,,
340.6428625100626,-3.6428625100626277,2830.6249074563384,-25.375092543661594,0,1,0,0.4391380155013185,0.4271884949001429,,0.8663265104014614,337,2856,187.085089681673,False,,
339.4002466883474,-2.4002466883474085,2829.3575712814927,-26.64242871850729,0,5,0,0.436098318424535,0.45202520723558187,,0.8881235256601169,337,2856,187.08195455720434,False,,
